dates,tension,temperature,deltaH
25/04/2019 01:30:41,1.2050214956594,10.847,0.001
25/04/2019 01:31:41,1.2054814956594,10.808,0.001
25/04/2019 01:32:41,1.2053314956594,10.783,0.001
25/04/2019 01:33:41,1.2060514956594,10.751,0.001
25/04/2019 01:34:41,1.2064314956594,10.733,0.001
25/04/2019 01:35:41,1.2059014956594,10.705,0.001
25/04/2019 01:36:41,1.2064714956594,10.657,0.001
25/04/2019 01:37:41,1.2065514956594,10.629,0.001
25/04/2019 01:38:41,1.2059014956594,10.609,0.001
25/04/2019 01:39:41,1.2058614956594,10.582,0.001
25/04/2019 01:40:41,1.2059814956594,10.548,0.001
25/04/2019 01:41:41,1.2057814956594,10.522,0.001
25/04/2019 01:42:41,1.2062814956594,10.505,0.001
25/04/2019 01:43:41,1.2055914956594,10.453,0.001
25/04/2019 01:44:41,1.2058214956594,10.426,0.001
25/04/2019 01:45:41,1.2059014956594,10.403,0.001
25/04/2019 01:46:41,1.2057514956594,10.366,0.001
25/04/2019 01:47:41,1.2062814956594,10.349,0.001
25/04/2019 01:48:41,1.2057814956594,10.331,0.001
25/04/2019 01:49:41,1.2050214956594,10.302,0.001
25/04/2019 01:50:41,1.2054814956594,10.247,0.001
25/04/2019 01:51:41,1.2058214956594,10.23,0.001
25/04/2019 01:52:41,1.2056314956594,10.205,0.001
25/04/2019 01:53:41,1.2059414956594,10.175,0.001
25/04/2019 01:54:41,1.2053714956594,10.156,0.001
25/04/2019 01:55:41,1.2051414956594,10.127,0.001
25/04/2019 01:56:41,1.2049814956594,10.073,0.001
25/04/2019 01:57:41,1.2052514956594,10.041,0.001
25/04/2019 01:58:41,1.2050614956594,10.018,0.001
25/04/2019 07:33:41,1.2121614956594,10.003,0.001
25/04/2019 07:34:41,1.2118914956594,10.02,0.001
25/04/2019 07:35:41,1.2124214956594,10.044,0.001
25/04/2019 07:36:41,1.2118114956594,10.089,0.001
25/04/2019 07:37:41,1.2123114956594,10.115,0.001
25/04/2019 07:38:41,1.2123814956594,10.148,0.001
25/04/2019 07:39:41,1.2122714956594,10.19,0.001
25/04/2019 07:40:41,1.2123514956594,10.221,0.001
25/04/2019 07:41:41,1.2125414956594,10.228,0.001
25/04/2019 07:42:41,1.2122314956594,10.26,0.001
25/04/2019 07:43:41,1.2126914956594,10.306,0.001
25/04/2019 07:44:41,1.2121214956594,10.314,0.001
25/04/2019 07:45:41,1.2131514956594,10.328,0.001
25/04/2019 07:46:41,1.2128014956594,10.378,0.001
25/04/2019 07:47:41,1.2126514956594,10.417,0.001
25/04/2019 07:48:41,1.2126514956594,10.435,0.001
25/04/2019 07:49:41,1.2132614956594,10.484,0.001
25/04/2019 07:50:41,1.2124214956594,10.516,0.001
25/04/2019 07:51:41,1.2126914956594,10.527,0.001
25/04/2019 07:52:41,1.2129914956594,10.563,0.001
25/04/2019 07:53:41,1.2131514956594,10.599,0.001
25/04/2019 07:54:41,1.2124214956594,10.621,0.001
25/04/2019 07:55:41,1.2128814956594,10.646,0.001
25/04/2019 07:56:41,1.2128014956594,10.698,0.001
25/04/2019 07:57:41,1.2132214956594,10.719,0.001
25/04/2019 07:58:41,1.2130314956594,10.722,0.001
25/04/2019 07:59:41,1.2129614956594,10.768,0.001
25/04/2019 08:00:41,1.2137214956594,10.789,0.001
25/04/2019 08:01:41,1.2133414956594,10.817,0.001
25/04/2019 08:02:41,1.2132214956594,10.858,0.001
25/04/2019 08:03:41,1.2131914956594,10.896,0.001
25/04/2019 08:04:41,1.2130714956594,10.916,0.001
25/04/2019 08:05:41,1.2135714956594,10.966,0.001
25/04/2019 08:06:41,1.2134514956594,10.998,0.001
25/04/2019 08:07:41,1.2139114956594,11.011,0.001
25/04/2019 08:08:41,1.2138014956594,11.029,0.001
25/04/2019 08:09:41,1.2136114956594,11.07,0.001
25/04/2019 08:10:41,1.2135714956594,11.102,0.001
25/04/2019 08:11:41,1.2141014956594,11.146,0.001
25/04/2019 08:12:41,1.2135314956594,11.16,0.001
25/04/2019 08:13:41,1.2138314956594,11.19,0.001
25/04/2019 08:14:41,1.2137614956594,11.218,0.001
25/04/2019 08:15:41,1.2141014956594,11.248,0.001
25/04/2019 08:16:41,1.2143714956594,11.274,0.001
25/04/2019 08:17:41,1.2147114956594,11.306,0.001
25/04/2019 08:18:41,1.2140214956594,11.332,0.001
25/04/2019 08:19:41,1.2139914956594,11.376,0.001
25/04/2019 08:20:41,1.2135314956594,11.409,0.001
25/04/2019 08:21:41,1.2146714956594,11.444,0.001
25/04/2019 08:22:41,1.2141814956594,11.493,0.001
25/04/2019 08:23:41,1.2150514956594,11.517,0.001
25/04/2019 08:24:41,1.2141814956594,11.531,0.001
25/04/2019 08:25:41,1.2146714956594,11.563,0.001
25/04/2019 08:26:41,1.2141814956594,11.601,0.001
25/04/2019 08:27:41,1.2147114956594,11.607,0.001
25/04/2019 08:28:41,1.2150914956594,11.651,0.001
25/04/2019 08:29:41,1.2147514956594,11.701,0.001
25/04/2019 08:30:41,1.2126514956594,11.715,0.001
25/04/2019 08:31:41,1.2149414956594,11.731,0.001
25/04/2019 08:32:41,1.2149014956594,11.771,0.001
25/04/2019 08:33:41,1.2149814956594,11.813,0.001
25/04/2019 08:34:41,1.2143714956594,11.825,0.001
25/04/2019 08:35:41,1.2147114956594,11.854,0.001
25/04/2019 08:36:41,1.2153614956594,11.901,0.001
25/04/2019 08:37:41,1.2146414956594,11.915,0.001
25/04/2019 08:38:41,1.2144814956594,11.936,0.001
25/04/2019 08:39:41,1.2156614956594,11.99,0.001
25/04/2019 08:40:41,1.2152514956594,12.01,0.001
25/04/2019 08:41:41,1.2154414956594,12.03,0.001
25/04/2019 08:42:41,1.2154014956594,12.081,0.001
25/04/2019 08:43:41,1.2153214956594,12.124,0.001
25/04/2019 08:44:41,1.2153614956594,12.125,0.001
25/04/2019 08:45:41,1.2152814956594,12.157,0.001
25/04/2019 08:46:41,1.2155114956594,12.199,0.001
25/04/2019 08:47:41,1.2150514956594,12.216,0.001
25/04/2019 08:48:41,1.2152114956594,12.254,0.001
25/04/2019 08:49:41,1.2157014956594,12.319,0.001
25/04/2019 08:50:41,1.2158614956594,12.334,0.001
25/04/2019 08:51:41,1.2155114956594,12.351,0.001
25/04/2019 08:52:41,1.2154714956594,12.381,0.001
25/04/2019 08:53:41,1.2155114956594,12.416,0.001
25/04/2019 08:54:41,1.2157014956594,12.438,0.001
25/04/2019 08:55:41,1.2163514956594,12.462,0.001
25/04/2019 08:56:41,1.2153214956594,12.5,0.001
25/04/2019 08:57:41,1.2158614956594,12.52,0.001
25/04/2019 08:58:41,1.2162014956594,12.547,0.001
25/04/2019 08:59:41,1.2159314956594,12.586,0.001
25/04/2019 09:00:41,1.2163114956594,12.624,0.001
25/04/2019 09:01:41,1.2161214956594,12.653,0.001
25/04/2019 09:02:41,1.2165814956594,12.699,0.001
25/04/2019 09:03:41,1.2162814956594,12.72,0.001
25/04/2019 09:04:41,1.2159314956594,12.739,0.001
25/04/2019 09:05:41,1.2160514956594,12.77,0.001
25/04/2019 09:06:41,1.2160114956594,12.818,0.001
25/04/2019 09:07:41,1.2164314956594,12.832,0.001
25/04/2019 09:08:41,1.2165814956594,12.838,0.001
25/04/2019 09:09:41,1.2163114956594,12.883,0.001
25/04/2019 09:10:41,1.2160814956594,12.91,0.001
25/04/2019 09:11:41,1.2162814956594,12.939,0.001
25/04/2019 09:12:41,1.2158214956594,12.983,0.001
25/04/2019 09:13:41,1.2166614956594,12.999,0.001
25/04/2019 09:14:41,1.2164314956594,13.017,0.001
25/04/2019 09:15:41,1.2161614956594,13.06,0.001
25/04/2019 09:16:41,1.2166914956594,13.097,0.001
25/04/2019 09:17:41,1.2170414956594,13.127,0.001
25/04/2019 09:18:41,1.2165414956594,13.169,0.001
25/04/2019 09:19:41,1.2160514956594,13.198,0.001
25/04/2019 09:20:41,1.2170014956594,13.218,0.001
25/04/2019 09:21:41,1.2165014956594,13.239,0.001
25/04/2019 09:22:41,1.2168514956594,13.291,0.001
25/04/2019 09:23:41,1.2168914956594,13.335,0.001
25/04/2019 09:24:41,1.2168114956594,13.33,0.001
25/04/2019 09:25:41,1.2165014956594,13.371,0.001
25/04/2019 09:26:41,1.2166214956594,13.412,0.001
25/04/2019 09:27:41,1.2171514956594,13.421,0.001
25/04/2019 09:28:41,1.2171514956594,13.464,0.001
25/04/2019 09:29:41,1.2166914956594,13.485,0.001
25/04/2019 09:30:41,1.2170414956594,13.505,0.001
25/04/2019 09:31:41,1.2174614956594,13.529,0.001
25/04/2019 09:32:41,1.2166614956594,13.583,0.001
25/04/2019 09:33:41,1.2167714956594,13.605,0.001
25/04/2019 09:34:41,1.2173814956594,13.616,0.001
25/04/2019 09:35:41,1.2176114956594,13.669,0.001
25/04/2019 09:36:41,1.2167314956594,13.693,0.001
25/04/2019 09:37:41,1.2171114956594,13.727,0.001
25/04/2019 09:38:41,1.2173814956594,13.768,0.001
25/04/2019 09:39:41,1.2170814956594,13.807,0.001
25/04/2019 09:40:41,1.2170414956594,13.84,0.001
25/04/2019 09:41:41,1.2177614956594,13.859,0.001
25/04/2019 09:42:41,1.2171114956594,13.897,0.001
25/04/2019 09:43:41,1.2175014956594,13.918,0.001
25/04/2019 09:44:41,1.2178414956594,13.94,0.001
25/04/2019 09:45:41,1.2171514956594,13.982,0.001
25/04/2019 09:46:41,1.2178414956594,14.027,0.001
25/04/2019 09:47:41,1.2173114956594,14.042,0.001
25/04/2019 09:48:41,1.2174214956594,14.083,0.001
25/04/2019 09:49:41,1.2175014956594,14.131,0.001
25/04/2019 09:50:41,1.2173414956594,14.126,0.001
25/04/2019 09:51:41,1.2178414956594,14.165,0.001
25/04/2019 09:52:41,1.2179914956594,14.197,0.001
25/04/2019 09:53:41,1.2178414956594,14.214,0.001
25/04/2019 09:54:41,1.2186014956594,14.238,0.001
25/04/2019 09:55:41,1.2180714956594,14.28,0.001
25/04/2019 09:56:41,1.2187514956594,14.307,0.001
25/04/2019 09:57:41,1.2186414956594,14.318,0.001
25/04/2019 09:58:41,1.2192914956594,14.361,0.001
25/04/2019 09:59:41,1.2192114956594,14.408,0.001
25/04/2019 10:00:41,1.2194014956594,14.429,0.001
25/04/2019 10:01:41,1.2232614956594,14.453,0.001
25/04/2019 10:10:41,1.2321114956594,14.705,0.001
25/04/2019 10:11:41,1.2313814956594,14.738,0.001
25/04/2019 10:12:41,1.2324114956594,14.794,0.001
25/04/2019 10:13:41,1.2359614956594,14.828,0.001
25/04/2019 10:14:41,1.2365314956594,14.858,0.001
25/04/2019 10:16:41,1.2395514956594,14.928,0.001
25/04/2019 10:17:41,1.2301214956594,14.942,0.001
25/04/2019 10:18:41,1.2272214956594,14.981,0.001
25/04/2019 10:19:41,1.2200114956594,15.004,0.001
25/04/2019 10:20:41,1.2195614956594,15.016,0.001
25/04/2019 10:21:41,1.2195214956594,15.064,0.001
25/04/2019 10:22:41,1.2193714956594,15.088,0.001
25/04/2019 10:23:41,1.2197814956594,15.099,0.001
25/04/2019 10:24:41,1.2197114956594,15.133,0.001
25/04/2019 10:25:41,1.2194014956594,15.203,0.001
25/04/2019 10:26:41,1.2192914956594,15.218,0.001
25/04/2019 10:27:41,1.2187914956594,15.214,0.001
25/04/2019 10:28:41,1.2196314956594,15.282,0.001
25/04/2019 10:29:41,1.2202414956594,15.342,0.001
25/04/2019 10:30:41,1.2217314956594,15.342,0.001
25/04/2019 10:31:41,1.2222314956594,15.375,0.001
25/04/2019 10:32:41,1.2213114956594,15.408,0.001
25/04/2019 10:33:41,1.2218414956594,15.424,0.001
25/04/2019 10:34:41,1.2217314956594,15.448,0.001
25/04/2019 10:35:41,1.2209714956594,15.493,0.001
25/04/2019 10:36:41,1.2204014956594,15.523,0.001
25/04/2019 10:37:41,1.2206214956594,15.543,0.001
25/04/2019 10:38:41,1.2200114956594,15.582,0.001
25/04/2019 10:39:41,1.2200114956594,15.612,0.001
25/04/2019 10:40:41,1.2210814956594,15.616,0.001
25/04/2019 10:41:41,1.2221114956594,15.66,0.001
25/04/2019 10:42:41,1.2216214956594,15.703,0.001
25/04/2019 10:43:41,1.2210114956594,15.715,0.001
25/04/2019 10:44:41,1.2204014956594,15.754,0.001
25/04/2019 10:45:41,1.2204014956594,15.816,0.001
25/04/2019 10:46:41,1.2195614956594,15.837,0.001
25/04/2019 10:47:41,1.2207814956594,15.843,0.001
25/04/2019 10:48:41,1.2207014956594,15.9,0.001
25/04/2019 10:49:41,1.2207814956594,15.925,0.001
25/04/2019 10:50:41,1.2209714956594,15.925,0.001
25/04/2019 10:51:41,1.2211214956594,15.959,0.001
25/04/2019 10:52:41,1.2202014956594,16.015,0.001
25/04/2019 10:53:41,1.2205514956594,16.032,0.001
25/04/2019 10:54:41,1.2205114956594,16.061,0.001
25/04/2019 10:55:41,1.2204714956594,16.117,0.001
25/04/2019 10:56:41,1.2210814956594,16.126,0.001
25/04/2019 10:57:41,1.2209314956594,16.162,0.001
25/04/2019 10:58:41,1.2211214956594,16.198,0.001
25/04/2019 10:59:41,1.2212714956594,16.217,0.001
25/04/2019 11:00:41,1.2214614956594,16.242,0.001
25/04/2019 11:01:41,1.2210814956594,16.281,0.001
25/04/2019 11:02:41,1.2212314956594,16.304,0.001
25/04/2019 11:03:41,1.2217714956594,16.309,0.001
25/04/2019 11:04:41,1.2210814956594,16.365,0.001
25/04/2019 11:05:41,1.2208514956594,16.414,0.001
25/04/2019 11:06:41,1.2212314956594,16.424,0.001
25/04/2019 11:07:41,1.2207814956594,16.433,0.001
25/04/2019 11:08:41,1.2204014956594,16.478,0.001
25/04/2019 11:09:41,1.2203614956594,16.513,0.001
25/04/2019 11:10:41,1.2209314956594,16.524,0.001
25/04/2019 11:11:41,1.2205514956594,16.58,0.001
25/04/2019 11:12:41,1.2201714956594,16.624,0.001
25/04/2019 11:13:41,1.2203214956594,16.621,0.001
25/04/2019 11:14:41,1.2205114956594,16.664,0.001
25/04/2019 11:15:41,1.2200514956594,16.72,0.001
25/04/2019 11:16:41,1.2205914956594,16.744,0.001
25/04/2019 11:17:41,1.2207814956594,16.774,0.001
25/04/2019 11:18:41,1.2209714956594,16.816,0.001
25/04/2019 11:19:41,1.2212714956594,16.836,0.001
25/04/2019 11:20:41,1.2210414956594,16.851,0.001
25/04/2019 11:21:41,1.2208114956594,16.886,0.001
25/04/2019 11:22:41,1.2207014956594,16.915,0.001
25/04/2019 11:23:41,1.2209314956594,16.924,0.001
25/04/2019 11:24:41,1.2207014956594,16.967,0.001
25/04/2019 11:25:41,1.2215014956594,17.006,0.001
25/04/2019 11:26:41,1.2217714956594,17.025,0.001
25/04/2019 11:27:41,1.2216914956594,17.049,0.001
25/04/2019 11:28:41,1.2216914956594,17.092,0.001
25/04/2019 11:29:41,1.2220014956594,17.121,0.001
25/04/2019 11:30:41,1.2216914956594,17.152,0.001
25/04/2019 11:31:41,1.2220714956594,17.198,0.001
25/04/2019 11:32:41,1.2215414956594,17.208,0.001
25/04/2019 11:33:41,1.2216914956594,17.22,0.001
25/04/2019 11:34:41,1.2217714956594,17.262,0.001
25/04/2019 11:35:41,1.2221914956594,17.323,0.001
25/04/2019 11:36:41,1.2217314956594,17.336,0.001
25/04/2019 11:37:41,1.2219614956594,17.375,0.001
25/04/2019 11:38:41,1.2221114956594,17.409,0.001
25/04/2019 11:39:41,1.2217714956594,17.422,0.001
25/04/2019 11:40:41,1.2220714956594,17.449,0.001
25/04/2019 11:41:41,1.2218414956594,17.495,0.001
25/04/2019 11:42:41,1.2217714956594,17.512,0.001
25/04/2019 11:43:41,1.2218114956594,17.519,0.001
25/04/2019 11:44:41,1.2220014956594,17.574,0.001
25/04/2019 11:45:41,1.2219614956594,17.617,0.001
25/04/2019 11:46:41,1.2219614956594,17.628,0.001
25/04/2019 11:47:41,1.2216914956594,17.651,0.001
25/04/2019 11:48:41,1.2218114956594,17.683,0.001
25/04/2019 11:49:41,1.2216214956594,17.727,0.001
25/04/2019 11:50:41,1.2218814956594,17.758,0.001
25/04/2019 11:51:41,1.2212714956594,17.797,0.001
25/04/2019 11:52:41,1.2213114956594,17.834,0.001
25/04/2019 11:53:41,1.2215414956594,17.842,0.001
25/04/2019 11:54:41,1.2214314956594,17.888,0.001
25/04/2019 11:55:41,1.2220714956594,17.931,0.001
25/04/2019 11:56:41,1.2217714956594,17.934,0.001
25/04/2019 11:57:41,1.2218114956594,17.968,0.001
25/04/2019 11:58:41,1.2222314956594,18.024,0.001
25/04/2019 11:59:41,1.2218814956594,18.024,0.001
25/04/2019 12:00:41,1.2220414956594,18.036,0.001
25/04/2019 12:01:41,1.2225714956594,18.087,0.001
25/04/2019 12:02:41,1.2226114956594,18.134,0.001
25/04/2019 12:03:41,1.2224914956594,18.194,0.001
25/04/2019 12:04:41,1.2224214956594,18.225,0.001
25/04/2019 12:05:41,1.2223414956594,18.224,0.001
25/04/2019 12:06:41,1.2224214956594,18.261,0.001
25/04/2019 12:07:41,1.2226814956594,18.319,0.001
25/04/2019 12:08:41,1.2224614956594,18.342,0.001
25/04/2019 12:09:41,1.2223414956594,18.369,0.001
25/04/2019 12:10:41,1.2224614956594,18.432,0.001
25/04/2019 12:11:41,1.2224914956594,18.455,0.001
25/04/2019 12:12:41,1.2226514956594,18.467,0.001
25/04/2019 12:13:41,1.2226114956594,18.512,0.001
25/04/2019 12:14:41,1.2227614956594,18.528,0.001
25/04/2019 12:15:41,1.2228414956594,18.545,0.001
25/04/2019 12:16:41,1.2235614956594,18.592,0.001
25/04/2019 12:17:41,1.2232614956594,18.601,0.001
25/04/2019 12:18:41,1.2232914956594,18.607,0.001
25/04/2019 12:19:41,1.2239014956594,18.663,0.001
25/04/2019 12:20:41,1.2247114956594,18.718,0.001
25/04/2019 12:21:41,1.2255814956594,18.718,0.001
25/04/2019 12:22:41,1.2246714956594,18.741,0.001
25/04/2019 12:23:41,1.2242114956594,18.808,0.001
25/04/2019 12:24:41,1.2237114956594,18.836,0.001
25/04/2019 12:25:41,1.2232614956594,18.845,0.001
25/04/2019 12:26:41,1.2232914956594,18.88,0.001
25/04/2019 12:27:41,1.2232914956594,18.918,0.001
25/04/2019 12:28:41,1.2234114956594,18.946,0.001
25/04/2019 12:29:41,1.2231414956594,18.98,0.001
25/04/2019 12:30:41,1.2230314956594,19.013,0.001
25/04/2019 12:31:41,1.2233314956594,19.019,0.001
25/04/2019 12:32:41,1.2231814956594,19.08,0.001
25/04/2019 12:33:41,1.2231414956594,19.124,0.001
25/04/2019 12:34:41,1.2232214956594,19.127,0.001
25/04/2019 12:35:41,1.2231014956594,19.136,0.001
25/04/2019 12:36:41,1.2232614956594,19.181,0.001
25/04/2019 12:37:41,1.2234514956594,19.219,0.001
25/04/2019 12:38:41,1.2237914956594,19.245,0.001
25/04/2019 12:39:41,1.2241714956594,19.27,0.001
25/04/2019 12:40:41,1.2232914956594,19.314,0.001
25/04/2019 12:41:41,1.2236814956594,19.35,0.001
25/04/2019 12:42:41,1.2236414956594,19.364,0.001
25/04/2019 12:43:41,1.2237114956594,19.411,0.001
25/04/2019 12:44:41,1.2238314956594,19.439,0.001
25/04/2019 12:45:41,1.2250914956594,19.448,0.001
25/04/2019 12:46:41,1.2372214956594,19.497,0.001
25/04/2019 12:48:41,1.2324114956594,19.533,0.001
25/04/2019 12:49:41,1.2253514956594,19.566,0.001
25/04/2019 12:50:41,1.2252814956594,19.621,0.001
25/04/2019 12:51:41,1.2257014956594,19.615,0.001
25/04/2019 12:52:41,1.2298914956594,19.656,0.001
25/04/2019 12:53:41,1.2371014956594,19.708,0.001
25/04/2019 12:54:41,1.2398114956594,19.714,0.001
25/04/2019 12:55:41,1.2483614956594,19.741,0.001
25/04/2019 12:56:41,1.2303914956594,19.805,0.001
25/04/2019 12:57:41,1.2273014956594,19.83,0.001
25/04/2019 12:58:41,1.2281014956594,19.835,0.001
25/04/2019 12:59:41,1.2301614956594,19.871,0.001
25/04/2019 13:00:41,1.2311114956594,19.923,0.001
25/04/2019 13:04:41,1.2280214956594,20.042,0.001
25/04/2019 13:05:41,1.2306214956594,20.048,0.001
25/04/2019 13:06:41,1.2484314956594,20.097,0.001
25/04/2019 13:07:41,1.2304314956594,20.122,0.001
25/04/2019 13:08:41,1.2336314956594,20.132,0.001
25/04/2019 13:10:41,1.2325314956594,20.219,0.001
25/04/2019 13:11:41,1.2342414956594,20.241,0.001
25/04/2019 13:12:41,1.2362314956594,20.275,0.001
25/04/2019 13:17:41,1.2284114956594,20.442,0.001
25/04/2019 13:18:41,1.2260814956594,20.434,0.001
25/04/2019 13:19:41,1.2257014956594,20.467,0.001
25/04/2019 13:20:41,1.2255514956594,20.53,0.001
25/04/2019 13:21:41,1.2256614956594,20.54,0.001
25/04/2019 13:22:41,1.2263114956594,20.555,0.001
25/04/2019 13:23:41,1.2261614956594,20.613,0.001
25/04/2019 13:24:41,1.2260014956594,20.658,0.001
25/04/2019 13:25:41,1.2262314956594,20.673,0.001
25/04/2019 13:26:41,1.2247814956594,20.698,0.001
25/04/2019 13:27:41,1.2260014956594,20.729,0.001
25/04/2019 13:28:41,1.2257714956594,20.762,0.001
25/04/2019 13:29:41,1.2258914956594,20.798,0.001
25/04/2019 13:30:41,1.2258914956594,20.829,0.001
25/04/2019 13:31:41,1.2260014956594,20.841,0.001
25/04/2019 13:32:41,1.2261614956594,20.866,0.001
25/04/2019 13:33:41,1.2256614956594,20.91,0.001
25/04/2019 13:34:41,1.2252814956594,20.93,0.001
25/04/2019 13:35:41,1.2255814956594,20.963,0.001
25/04/2019 13:36:41,1.2257714956594,20.999,0.001
25/04/2019 13:37:41,1.2255114956594,21.008,0.001
25/04/2019 13:38:41,1.2253214956594,21.021,0.001
25/04/2019 13:39:41,1.2253914956594,21.059,0.001
25/04/2019 13:40:41,1.2254714956594,21.115,0.001
25/04/2019 13:41:41,1.2254714956594,21.132,0.001
25/04/2019 13:42:41,1.2257014956594,21.157,0.001
25/04/2019 13:43:41,1.2259314956594,21.215,0.001
25/04/2019 13:44:41,1.2257014956594,21.224,0.001
25/04/2019 13:45:41,1.2256214956594,21.236,0.001
25/04/2019 13:46:41,1.2257414956594,21.3,0.001
25/04/2019 13:47:41,1.2260814956594,21.363,0.001
25/04/2019 13:48:41,1.2258914956594,21.372,0.001
25/04/2019 13:49:41,1.2258914956594,21.401,0.001
25/04/2019 13:50:41,1.2262714956594,21.448,0.001
25/04/2019 13:51:41,1.2262314956594,21.445,0.001
25/04/2019 13:52:41,1.2260014956594,21.481,0.001
25/04/2019 13:53:41,1.2258514956594,21.54,0.001
25/04/2019 13:54:41,1.2261914956594,21.542,0.001
25/04/2019 13:55:41,1.2259614956594,21.54,0.001
25/04/2019 13:56:41,1.2261614956594,21.598,0.001
25/04/2019 13:57:41,1.2261214956594,21.645,0.001
25/04/2019 13:58:41,1.2265414956594,21.654,0.001
25/04/2019 13:59:41,1.2263514956594,21.712,0.001
25/04/2019 14:00:41,1.2261614956594,21.752,0.001
25/04/2019 14:01:41,1.2265014956594,21.761,0.001
25/04/2019 14:02:41,1.2265014956594,21.773,0.001
25/04/2019 14:03:41,1.2263514956594,21.807,0.001
25/04/2019 14:04:41,1.2262714956594,21.812,0.001
25/04/2019 14:05:41,1.2263114956594,21.828,0.001
25/04/2019 14:06:41,1.2264614956594,21.87,0.001
25/04/2019 14:07:41,1.2266514956594,21.91,0.001
25/04/2019 14:08:41,1.2266514956594,21.94,0.001
25/04/2019 14:09:41,1.2263814956594,22.006,0.001
25/04/2019 14:10:41,1.2267714956594,22.046,0.001
25/04/2019 14:11:41,1.2267714956594,22.052,0.001
25/04/2019 14:12:41,1.2270314956594,22.108,0.001
25/04/2019 14:13:41,1.2265414956594,22.194,0.001
25/04/2019 14:14:41,1.2268014956594,22.17,0.001
25/04/2019 14:15:41,1.2267314956594,22.176,0.001
25/04/2019 14:16:41,1.2268814956594,22.235,0.001
25/04/2019 14:17:41,1.2271114956594,22.278,0.001
25/04/2019 14:18:41,1.2271914956594,22.254,0.001
25/04/2019 14:19:41,1.2273014956594,22.274,0.001
25/04/2019 14:20:41,1.2266914956594,22.321,0.001
25/04/2019 14:21:41,1.2271114956594,22.338,0.001
25/04/2019 14:22:41,1.2271914956594,22.375,0.001
25/04/2019 14:23:41,1.2267714956594,22.422,0.001
25/04/2019 14:24:41,1.2268014956594,22.434,0.001
25/04/2019 14:25:41,1.2268814956594,22.461,0.001
25/04/2019 14:26:41,1.2268414956594,22.513,0.001
25/04/2019 14:27:41,1.2275714956594,22.555,0.001
25/04/2019 14:28:41,1.2270314956594,22.573,0.001
25/04/2019 14:29:41,1.2270714956594,22.612,0.001
25/04/2019 14:30:41,1.2270314956594,22.652,0.001
25/04/2019 14:31:41,1.2270714956594,22.636,0.001
25/04/2019 14:32:41,1.2272614956594,22.672,0.001
25/04/2019 14:33:41,1.2273014956594,22.741,0.001
25/04/2019 14:34:41,1.2271914956594,22.761,0.001
25/04/2019 14:35:41,1.2274114956594,22.775,0.001
25/04/2019 14:36:41,1.2276814956594,22.815,0.001
25/04/2019 14:37:41,1.2272214956594,22.83,0.001
25/04/2019 14:38:41,1.2273414956594,22.85,0.001
25/04/2019 14:39:41,1.2278314956594,22.889,0.001
25/04/2019 14:40:41,1.2277614956594,22.929,0.001
25/04/2019 14:41:41,1.2277214956594,22.938,0.001
25/04/2019 14:42:41,1.2270714956594,22.967,0.001
25/04/2019 14:43:41,1.2275714956594,23.027,0.001
25/04/2019 14:44:41,1.2280214956594,23.07,0.001
25/04/2019 14:45:41,1.2276814956594,23.087,0.001
25/04/2019 14:46:41,1.2276414956594,23.133,0.001
25/04/2019 14:47:41,1.2277614956594,23.153,0.001
25/04/2019 14:48:41,1.2275314956594,23.147,0.001
25/04/2019 14:49:41,1.2281414956594,23.169,0.001
25/04/2019 14:50:41,1.2276814956594,23.207,0.001
25/04/2019 14:51:41,1.2279914956594,23.229,0.001
25/04/2019 14:52:41,1.2280614956594,23.255,0.001
25/04/2019 14:53:41,1.2284414956594,23.298,0.001
25/04/2019 14:54:41,1.2288314956594,23.34,0.001
25/04/2019 14:55:41,1.2306614956594,23.357,0.001
25/04/2019 14:57:41,1.2308514956594,23.466,0.001
25/04/2019 14:58:41,1.2295114956594,23.48,0.001
25/04/2019 14:59:41,1.2293614956594,23.519,0.001
25/04/2019 15:00:41,1.2290514956594,23.552,0.001
25/04/2019 15:01:41,1.2288314956594,23.575,0.001
25/04/2019 15:02:41,1.2292114956594,23.591,0.001
25/04/2019 15:03:41,1.2299314956594,23.648,0.001
25/04/2019 15:04:41,1.2321814956594,23.665,0.001
25/04/2019 15:06:41,1.2290514956594,23.689,0.001
25/04/2019 15:07:41,1.2292514956594,23.744,0.001
25/04/2019 15:08:41,1.2289814956594,23.751,0.001
25/04/2019 15:09:41,1.2293614956594,23.77,0.001
25/04/2019 15:10:41,1.2292114956594,23.805,0.001
25/04/2019 15:11:41,1.2297414956594,23.839,0.001
25/04/2019 15:12:41,1.2294014956594,23.89,0.001
25/04/2019 15:13:41,1.2292814956594,23.942,0.001
25/04/2019 15:14:41,1.2294714956594,23.952,0.001
25/04/2019 15:15:41,1.2294014956594,23.963,0.001
25/04/2019 15:16:41,1.2297014956594,24.011,0.001
25/04/2019 15:17:41,1.2302414956594,24.053,0.001
25/04/2019 15:18:41,1.2310414956594,24.074,0.001
25/04/2019 15:19:41,1.2326414956594,24.106,0.001
25/04/2019 15:20:41,1.2378314956594,24.152,0.001
25/04/2019 15:21:41,1.2420214956594,24.186,0.001
25/04/2019 15:22:41,1.2482014956594,24.198,0.001
25/04/2019 15:23:41,1.2334014956594,24.235,0.001
25/04/2019 15:25:41,1.2334414956594,24.259,0.001
25/04/2019 15:26:41,1.2308914956594,24.311,0.001
